episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
16,83,2,1,1,0,0.028657639399170876,0.7070723176002502,0.01673404686152935,T,100
16,83,3,1,1,0,0.028657639399170876,0.976482629776001,0.02711847424507141,T,100
16,83,4,0,1,0,0.028657639399170876,0.9940464496612549,0.06721246987581253,T,100
16,84,0,0,0,1,0.9713423848152161,0.49951404333114624,0.989029049873352,T,100
16,84,1,1,0,0,0.9713423848152161,0.1239033117890358,0.05362851172685623,T,100
16,84,2,1,1,0,0.028657639399170876,0.7066025137901306,0.01668933779001236,T,100
16,84,3,1,1,0,0.028657639399170876,0.9764770865440369,0.027073578909039497,T,100
16,84,4,0,1,0,0.028657639399170876,0.9940432906150818,0.06705926358699799,T,100
16,85,0,0,0,1,0.9713423848152161,0.4996829032897949,0.9890379905700684,T,100
16,85,1,1,0,0,0.9713423848152161,0.12383688241243362,0.05352308973670006,T,100
16,85,2,1,1,0,0.028657639399170876,0.7061421275138855,0.016645953059196472,T,100
16,85,3,1,1,0,0.028657639399170876,0.9764714241027832,0.02702992781996727,T,100
16,85,4,0,1,0,0.028657639399170876,0.9940401315689087,0.06691018491983414,T,100
16,86,0,0,0,1,0.9713423848152161,0.4998488128185272,0.9890466332435608,T,100
16,86,1,1,0,0,0.9713423848152161,0.12377327680587769,0.05342055857181549,T,100
16,86,2,1,1,0,0.028657639399170876,0.7056906819343567,0.016603823751211166,T,100
16,86,3,1,1,0,0.028657639399170876,0.9764658212661743,0.026987530291080475,T,100
16,86,4,0,1,0,0.028657639399170876,0.9940371513366699,0.06676506996154785,T,100
16,87,0,0,1,1,0.9713423848152161,0.5000118017196655,0.9890551567077637,T,100
16,87,1,1,0,0,0.9713423848152161,0.123712457716465,0.053320784121751785,T,100
16,87,2,1,1,0,0.028657639399170876,0.7052483558654785,0.01656295359134674,T,100
16,87,3,1,1,0,0.028657639399170876,0.9764603972434998,0.02694627456367016,T,100
16,87,4,0,1,0,0.028657639399170876,0.9940341114997864,0.06662384420633316,T,100
16,88,0,0,0,1,0.6793246865272522,0.496412068605423,0.9902398586273193,T,100
16,88,1,1,0,0,0.9713423848152161,0.12370277941226959,0.05014095827937126,T,100
16,88,2,1,1,0,0.028657639399170876,0.7065560817718506,0.013528870418667793,T,100
16,88,3,1,1,0,0.028657639399170876,0.9766032695770264,0.02751128189265728,T,100
16,88,4,0,1,0,0.028657639399170876,0.9940305352210999,0.06444258987903595,T,100
16,89,0,0,0,1,0.8631376624107361,0.4994918406009674,0.9891969561576843,T,100
16,89,1,1,0,0,0.9713423848152161,0.1247263252735138,0.050960004329681396,T,100
16,89,2,1,1,0,0.028657639399170876,0.70206618309021,0.01515799481421709,T,100
16,89,3,1,1,0,0.028657639399170876,0.9771736860275269,0.027869421988725662,T,100
16,89,4,0,1,0,0.028657639399170876,0.9940944314002991,0.0645165666937828,T,100
16,90,0,0,1,1,0.9243714809417725,0.5033625960350037,0.9891999959945679,T,100
16,90,1,1,0,0,0.9713423848152161,0.12175098806619644,0.051805704832077026,T,100
16,90,2,1,1,0,0.028657639399170876,0.7018118500709534,0.016188861802220345,T,100
16,90,3,1,1,0,0.028657639399170876,0.9760202169418335,0.027742719277739525,T,100
16,90,4,0,1,0,0.028657639399170876,0.9941692352294922,0.06477923691272736,T,100
16,91,0,0,0,1,0.5329576730728149,0.4936462342739105,0.9901251792907715,T,100
16,91,1,1,0,0,0.9713423848152161,0.12337091565132141,0.04880513250827789,T,100
16,91,2,1,1,0,0.028657639399170876,0.702704906463623,0.0126052126288414,T,100
16,91,3,1,1,0,0.028657639399170876,0.9758888483047485,0.02698243409395218,T,100
16,91,4,0,1,0,0.028657639399170876,0.9938638210296631,0.06327442824840546,T,100
16,92,0,0,1,1,0.8125050067901611,0.502258837223053,0.9889246821403503,T,100
16,92,1,1,0,0,0.9713423848152161,0.1242385134100914,0.04922936484217644,T,100
16,92,2,1,1,0,0.028657639399170876,0.6996506452560425,0.014606216922402382,T,100
16,92,3,1,1,0,0.028657639399170876,0.9773485660552979,0.02771768718957901,T,100
16,92,4,0,1,0,0.028657639399170876,0.9940639138221741,0.06355147808790207,T,100
16,93,0,0,0,1,0.37827035784721375,0.49630871415138245,0.9902700185775757,T,100
16,93,1,1,0,0,0.9713423848152161,0.11840228736400604,0.04872531443834305,T,100
16,93,2,1,1,0,0.028657639399170876,0.7010760307312012,0.012855212204158306,T,100
16,93,3,1,1,0,0.028657639399170876,0.9757512807846069,0.028693441301584244,T,100
16,93,4,0,1,0,0.028657639399170876,0.9942319989204407,0.06048205867409706,T,100
16,94,0,0,0,1,0.7474223375320435,0.4970484972000122,0.9889987111091614,T,100
16,94,1,1,0,0,0.9713423848152161,0.12342321872711182,0.049749020487070084,T,100
16,94,2,1,1,0,0.028657639399170876,0.7012300491333008,0.013829386793076992,T,100
16,94,3,1,1,0,0.028657639399170876,0.9767069816589355,0.027138596400618553,T,100
16,94,4,0,1,0,0.028657639399170876,0.9940215945243835,0.06210858374834061,T,100
16,95,0,0,1,1,0.8853731155395508,0.5097682476043701,0.9892773628234863,T,100
16,95,1,1,0,0,0.9713423848152161,0.12248176336288452,0.04992189630866051,T,100
16,95,2,1,1,0,0.028657639399170876,0.6960003972053528,0.015578440390527248,T,100
16,95,3,1,1,0,0.028657639399170876,0.9760667085647583,0.027775967493653297,T,100
16,95,4,0,1,0,0.028657639399170876,0.9940688610076904,0.06368599086999893,T,100
16,96,0,0,0,1,0.4634782373905182,0.4927666187286377,0.9901087284088135,T,100
16,96,1,1,0,0,0.9713423848152161,0.12067504972219467,0.04775107651948929,T,100
16,96,2,1,1,0,0.028657639399170876,0.6975769400596619,0.012303435243666172,T,100
16,96,3,1,1,0,0.028657639399170876,0.9753878712654114,0.026575837284326553,T,100
16,96,4,0,1,0,0.028657639399170876,0.9939457774162292,0.06042148172855377,T,100
16,97,0,0,0,1,0.7854189872741699,0.4979461133480072,0.9890686869621277,T,100
16,97,1,1,0,0,0.9713423848152161,0.12166475504636765,0.04870748519897461,T,100
16,97,2,1,1,0,0.028657639399170876,0.6971468925476074,0.013835644349455833,T,100
16,97,3,1,1,0,0.028657639399170876,0.9775340557098389,0.027809271588921547,T,100
16,97,4,0,1,0,0.028657639399170876,0.9940899014472961,0.06275307387113571,T,100
16,98,0,0,1,1,0.8978248238563538,0.50401371717453,0.9896692633628845,T,100
16,98,1,1,0,0,0.9713423848152161,0.11873824894428253,0.05034998804330826,T,100
16,98,2,1,1,0,0.028657639399170876,0.6937035322189331,0.0157758891582489,T,100
16,98,3,1,1,0,0.028657639399170876,0.9753974080085754,0.027996325865387917,T,100
16,98,4,0,1,0,0.028657639399170876,0.9941311478614807,0.06202812120318413,T,100
16,99,0,0,0,1,0.48297417163848877,0.49524855613708496,0.9899649024009705,T,100
16,99,1,1,0,0,0.9713423848152161,0.1231626644730568,0.048435311764478683,T,100
16,99,2,1,1,0,0.028657639399170876,0.7000783681869507,0.012222315184772015,T,100
16,99,3,1,1,0,0.028657639399170876,0.9760042428970337,0.026696665212512016,T,100
16,99,4,0,1,0,0.028657639399170876,0.9939321875572205,0.061036475002765656,T,100
17,0,0,0,0,1,0.5,0.4642779231071472,0.651301383972168,T,100
17,0,1,1,0,0,0.5,0.4925350546836853,0.3661055564880371,T,100
17,0,2,1,1,0,0.5,0.5946889519691467,0.4235979914665222,T,100
17,0,3,1,1,0,0.5,0.6383607387542725,0.3634294867515564,T,100
17,0,4,1,1,0,0.5,0.6653218269348145,0.47102105617523193,T,100
17,1,0,0,0,1,0.800000011920929,0.48925352096557617,0.8222275376319885,T,100
17,1,1,1,0,0,0.800000011920929,0.46610501408576965,0.28471094369888306,T,100
17,1,2,1,1,0,0.20000000298023224,0.7437228560447693,0.21282793581485748,T,100
17,1,3,1,1,0,0.20000000298023224,0.8726077675819397,0.22125619649887085,T,100
17,1,4,1,1,0,0.20000000298023224,0.8114699721336365,0.3633982539176941,T,100
17,2,0,0,1,1,0.902658998966217,0.5297480821609497,0.897390604019165,T,100
17,2,1,1,0,0,0.902658998966217,0.4239107072353363,0.2236781120300293,T,100
17,2,2,1,1,0,0.09734101593494415,0.8020801544189453,0.13002818822860718,T,100
17,2,3,1,1,0,0.09734101593494415,0.9375237226486206,0.16413573920726776,T,100
17,2,4,1,1,0,0.09734101593494415,0.8913829326629639,0.279172420501709,T,100
17,3,0,0,0,1,0.49113214015960693,0.4991206228733063,0.9475506544113159,T,100
17,3,1,1,0,0,0.9391814470291138,0.3968665599822998,0.16381020843982697,T,100
17,3,2,1,1,0,0.060818564146757126,0.8078452944755554,0.05820879340171814,T,100
17,3,3,1,1,0,0.060818564146757126,0.9653929471969604,0.13971222937107086,T,100
17,3,4,1,1,0,0.060818564146757126,0.9393235445022583,0.22975745797157288,T,100
17,4,0,0,1,1,0.796535074710846,0.5185046792030334,0.9598199129104614,T,100
17,4,1,1,0,0,0.9546284675598145,0.34099680185317993,0.14007167518138885,T,100
17,4,2,1,1,0,0.04537151753902435,0.8376594185829163,0.054675932973623276,T,100
17,4,3,1,1,0,0.04537151753902435,0.9751759767532349,0.11205365508794785,T,100
17,4,4,1,1,0,0.04537151753902435,0.9705415368080139,0.1892705112695694,T,100
17,5,0,0,1,1,0.3638911545276642,0.502650260925293,0.9715648889541626,T,100
17,5,1,1,0,0,0.9620957970619202,0.2743181884288788,0.11216959357261658,T,100
17,5,2,1,1,0,0.03790419548749924,0.8483157157897949,0.037073370069265366,T,100
17,5,3,1,1,0,0.03790419548749924,0.9793460369110107,0.10455763339996338,T,100
17,5,4,1,1,0,0.03790419548749924,0.9821450710296631,0.1536342203617096,T,100
17,6,0,0,0,1,0.15122173726558685,0.4992375373840332,0.976482093334198,T,100
17,6,1,1,0,0,0.9660342335700989,0.24200864136219025,0.09941404312849045,T,100
17,6,2,1,1,0,0.033965762704610825,0.848407506942749,0.026475710794329643,T,100
17,6,3,1,1,0,0.033965762704610825,0.9812324047088623,0.08985698223114014,T,100
17,6,4,1,1,0,0.033965762704610825,0.98624587059021,0.13504087924957275,T,100
17,7,0,0,1,1,0.5841900706291199,0.5122591257095337,0.9765611886978149,T,100
17,7,1,1,0,0,0.9682275056838989,0.21041154861450195,0.09818484634160995,T,100
17,7,2,1,1,0,0.03177250549197197,0.8453959822654724,0.03220312297344208,T,100
17,7,3,1,1,0,0.03177250549197197,0.9827885031700134,0.07222864776849747,T,100
17,7,4,1,1,0,0.03177250549197197,0.990020751953125,0.12952861189842224,T,100
17,8,0,0,0,1,0.23503869771957397,0.4752577245235443,0.9829181432723999,T,100
17,8,1,1,0,0,0.9694903492927551,0.18581821024417877,0.0922473892569542,T,100
17,8,2,1,1,0,0.03050963021814823,0.8391594290733337,0.023474780842661858,T,100
17,8,3,1,1,0,0.03050963021814823,0.9819169640541077,0.062130022794008255,T,100
17,8,4,1,1,0,0.03050963021814823,0.9925429821014404,0.11696729063987732,T,100
17,9,0,0,0,1,0.6616246700286865,0.4719770550727844,0.9818798303604126,T,100
17,9,1,1,0,0,0.9702324867248535,0.17609193921089172,0.09291750937700272,T,100
17,9,2,1,1,0,0.029767485335469246,0.8238229751586914,0.027082599699497223,T,100
17,9,3,1,1,0,0.029767485335469246,0.9836070537567139,0.05199400708079338,T,100
17,9,4,1,1,0,0.029767485335469246,0.9933040738105774,0.11633176356554031,T,100
17,10,0,0,0,1,0.8572945594787598,0.478431761264801,0.9843878746032715,T,100
17,10,1,1,0,0,0.9706740975379944,0.15550290048122406,0.085086390376091,T,100
17,10,2,1,1,0,0.029325908049941063,0.8162538409233093,0.031755782663822174,T,100
17,10,3,1,1,0,0.029325908049941063,0.9821833372116089,0.04800672456622124,T,100
17,10,4,1,1,0,0.029325908049941063,0.9943694472312927,0.10890621691942215,T,100
17,11,0,0,0,1,0.9222847819328308,0.4674887955188751,0.9847583770751953,T,100
17,11,1,1,0,0,0.9709388017654419,0.14851617813110352,0.08596472442150116,T,100
17,11,2,1,1,0,0.029061181470751762,0.8041418790817261,0.02946118824183941,T,100
17,11,3,1,1,0,0.029061181470751762,0.9814762473106384,0.04147039353847504,T,100
17,11,4,1,1,0,0.029061181470751762,0.9945802092552185,0.1056329533457756,T,100
17,12,0,0,0,1,0.9471866488456726,0.468693345785141,0.9851823449134827,T,100
17,12,1,1,0,0,0.9710982441902161,0.1458873450756073,0.08386629819869995,T,100
17,12,2,1,1,0,0.02890174649655819,0.7921231389045715,0.029525887221097946,T,100
17,12,3,1,1,0,0.02890174649655819,0.9820889234542847,0.04244587570428848,T,100
17,12,4,1,1,0,0.02890174649655819,0.9947326183319092,0.10951563715934753,T,100
17,13,0,0,0,1,0.9584008455276489,0.4718617796897888,0.9861140847206116,T,100
17,13,1,1,0,0,0.9711945652961731,0.14097973704338074,0.08301941305398941,T,100
17,13,2,1,1,0,0.028805458918213844,0.7848736047744751,0.030393008142709732,T,100
17,13,3,1,1,0,0.028805458918213844,0.9810858964920044,0.0404827781021595,T,100
17,13,4,1,1,0,0.028805458918213844,0.9948089122772217,0.10356223583221436,T,100
17,14,0,0,0,1,0.9640527367591858,0.4639853835105896,0.9859123826026917,T,100
17,14,1,1,0,0,0.9712527990341187,0.14105433225631714,0.08295013755559921,T,100
17,14,2,1,1,0,0.028747208416461945,0.7819855809211731,0.028555458411574364,T,100
17,14,3,1,1,0,0.028747208416461945,0.9815163612365723,0.039375804364681244,T,100
17,14,4,1,1,0,0.028747208416461945,0.9949512481689453,0.10416623950004578,T,100
17,15,0,0,0,1,0.9671127796173096,0.469323068857193,0.9865496754646301,T,100
17,15,1,1,0,0,0.9712880849838257,0.13858860731124878,0.08106424659490585,T,100
17,15,2,1,1,0,0.02871193364262581,0.7749112248420715,0.0285759549587965,T,100
17,15,3,1,1,0,0.02871193364262581,0.9811978936195374,0.04006047546863556,T,100
17,15,4,1,1,0,0.02871193364262581,0.9948365688323975,0.10583330690860748,T,100
17,16,0,0,0,1,0.9688445329666138,0.47247833013534546,0.9860712885856628,T,100
17,16,1,1,0,0,0.9713094234466553,0.13668885827064514,0.07971501350402832,T,100
17,16,2,1,1,0,0.028690557926893234,0.7739917635917664,0.028547033667564392,T,100
17,16,3,1,1,0,0.028690557926893234,0.9809959530830383,0.037937894463539124,T,100
17,16,4,1,1,0,0.028690557926893234,0.9949007034301758,0.10110540688037872,T,100
17,17,0,0,0,1,0.969851553440094,0.4641900062561035,0.9865275025367737,T,100
17,17,1,1,0,0,0.9713224172592163,0.13359913229942322,0.07847646623849869,T,100
17,17,2,1,1,0,0.028677601367235184,0.7707570791244507,0.02758171223104,T,100
17,17,3,1,1,0,0.028677601367235184,0.9810395240783691,0.03806816786527634,T,100
17,17,4,1,1,0,0.028677601367235184,0.9949123859405518,0.10281922668218613,T,100
17,18,0,0,0,1,0.9704468846321106,0.46927037835121155,0.9863731861114502,T,100
17,18,1,1,0,0,0.9713302254676819,0.1322140395641327,0.07818859815597534,T,100
17,18,2,1,1,0,0.028669746592640877,0.7702993750572205,0.028025083243846893,T,100
17,18,3,1,1,0,0.028669746592640877,0.9808902740478516,0.037213895469903946,T,100
17,18,4,1,1,0,0.028669746592640877,0.9949262142181396,0.09999686479568481,T,100
17,19,0,0,0,1,0.9708024263381958,0.46841961145401,0.9865034818649292,T,100
17,19,1,1,0,0,0.9713349938392639,0.13121162354946136,0.07739492505788803,T,100
17,19,2,1,1,0,0.028664981946349144,0.7680203914642334,0.027726413682103157,T,100
17,19,3,1,1,0,0.028664981946349144,0.9807900190353394,0.03678341954946518,T,100
17,19,4,1,1,0,0.028664981946349144,0.9949251413345337,0.0991162583231926,T,100
17,20,0,0,0,1,0.9710160493850708,0.4679609537124634,0.9866201877593994,T,100
17,20,1,1,0,0,0.9713379144668579,0.13016943633556366,0.0765092521905899,T,100
17,20,2,1,1,0,0.028662092983722687,0.7658177018165588,0.027348080649971962,T,100
17,20,3,1,1,0,0.028662092983722687,0.9807161092758179,0.0363970547914505,T,100
17,20,4,1,1,0,0.028662092983722687,0.9949237704277039,0.09802411496639252,T,100
17,21,0,0,0,1,0.9711448550224304,0.4677509069442749,0.9867319464683533,T,100
17,21,1,1,0,0,0.9713396430015564,0.12913449108600616,0.0756354033946991,T,100
17,21,2,1,1,0,0.02866034023463726,0.7637298703193665,0.026933778077363968,T,100
17,21,3,1,1,0,0.02866034023463726,0.9806593060493469,0.03603285551071167,T,100
17,21,4,1,1,0,0.02866034023463726,0.9949206709861755,0.09691375494003296,T,100
17,22,0,0,0,1,0.9712227582931519,0.4676956832408905,0.9868395924568176,T,100
17,22,1,1,0,0,0.9713407158851624,0.12814106047153473,0.0747813805937767,T,100
17,22,2,1,1,0,0.0286592785269022,0.7617522478103638,0.026512598618865013,T,100
17,22,3,1,1,0,0.0286592785269022,0.9806135892868042,0.03568383678793907,T,100
17,22,4,1,1,0,0.0286592785269022,0.9949171543121338,0.09580902010202408,T,100
17,23,0,0,0,1,0.9712698459625244,0.4677506387233734,0.9869427680969238,T,100
17,23,1,1,0,0,0.9713413715362549,0.12719647586345673,0.07395053654909134,T,100
17,23,2,1,1,0,0.028658634051680565,0.7598753571510315,0.02609727345407009,T,100
17,23,3,1,1,0,0.028658634051680565,0.9805748462677002,0.03534792363643646,T,100
17,23,4,1,1,0,0.028658634051680565,0.9949131011962891,0.09472353011369705,T,100
17,24,0,0,0,1,0.9712983965873718,0.4678877294063568,0.9870418310165405,T,100
17,24,1,1,0,0,0.9713417291641235,0.12630166113376617,0.07314463704824448,T,100
17,24,2,1,1,0,0.028658242896199226,0.7580860257148743,0.025693651288747787,T,100
17,24,3,1,1,0,0.028658242896199226,0.980540931224823,0.035024501383304596,T,100
17,24,4,1,1,0,0.028658242896199226,0.99490886926651,0.09366416186094284,T,100
17,25,0,0,0,1,0.9713156819343567,0.46808725595474243,0.9871366024017334,T,100
17,25,1,1,0,0,0.9713419675827026,0.12545464932918549,0.07236487418413162,T,100
17,25,2,1,1,0,0.028658006340265274,0.7563721537590027,0.025304341688752174,T,100
17,25,3,1,1,0,0.028658006340265274,0.9805102944374084,0.03471319377422333,T,100
17,25,4,1,1,0,0.028658006340265274,0.9949041604995728,0.09263458102941513,T,100
17,26,0,0,0,1,0.9713261723518372,0.4683346450328827,0.9872271418571472,T,100
17,26,1,1,0,0,0.971342146396637,0.12465264648199081,0.0716119036078453,T,100
17,26,2,1,1,0,0.028657861053943634,0.7547236084938049,0.02493029646575451,T,100
17,26,3,1,1,0,0.028657861053943634,0.9804821014404297,0.03441351652145386,T,100
17,26,4,1,1,0,0.028657861053943634,0.9948992133140564,0.09163673222064972,T,100
17,27,0,0,0,1,0.9713325500488281,0.4686194360256195,0.987313449382782,T,100
17,27,1,1,0,0,0.9713422060012817,0.12389280647039413,0.07088582962751389,T,100
17,27,2,1,1,0,0.02865777537226677,0.7531324028968811,0.024571681395173073,T,100
17,27,3,1,1,0,0.02865777537226677,0.9804561138153076,0.034125037491321564,T,100
17,27,4,1,1,0,0.02865777537226677,0.9948939085006714,0.09067152440547943,T,100
17,28,0,0,0,1,0.9713364243507385,0.46893343329429626,0.9873955845832825,T,100
17,28,1,1,0,0,0.9713422656059265,0.12317241728305817,0.07018640637397766,T,100
17,28,2,1,1,0,0.02865772135555744,0.7515920996665955,0.02422824688255787,T,100
17,28,3,1,1,0,0.02865772135555744,0.9804314970970154,0.033847223967313766,T,100
17,28,4,1,1,0,0.02865772135555744,0.9948882460594177,0.08973906189203262,T,100
17,29,0,0,0,1,0.9713387489318848,0.4692702889442444,0.9874738454818726,T,100
17,29,1,1,0,0,0.9713423252105713,0.12248904258012772,0.06951308995485306,T,100
17,29,2,1,1,0,0.028657689690589905,0.7500976324081421,0.023899484425783157,T,100
17,29,3,1,1,0,0.028657689690589905,0.9804083108901978,0.033579662442207336,T,100
17,29,4,1,1,0,0.028657689690589905,0.994882345199585,0.08883905410766602,T,100
17,30,0,0,0,1,0.9713401794433594,0.4696253836154938,0.9875482320785522,T,100
17,30,1,1,0,0,0.9713423252105713,0.12184050679206848,0.0688650906085968,T,100
17,30,2,1,1,0,0.028657669201493263,0.748645007610321,0.023584816604852676,T,100
17,30,3,1,1,0,0.028657669201493263,0.9803861975669861,0.03332183137536049,T,100
17,30,4,1,1,0,0.028657669201493263,0.9948760867118835,0.08797092735767365,T,100
17,31,0,0,0,1,0.9713410139083862,0.4699947237968445,0.9876190423965454,T,100
